# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.37732e+00	5.00000e-02	2.72440e-01	5.00000e-02	nan	nan
-5.28996e-01	5.00000e-02	1.87889e-02	5.00000e-02	nan	nan
-7.10728e-01	5.00000e-02	9.38100e-02	5.00000e-02	nan	nan
-9.10527e-01	5.00000e-02	9.06594e-02	5.00000e-02	nan	nan
-9.79685e-01	5.00000e-02	2.24270e-01	5.00000e-02	nan	nan
-6.00651e-01	5.00000e-02	4.63711e-02	5.00000e-02	nan	nan
-8.37298e-01	5.00000e-02	2.21110e-01	5.00000e-02	nan	nan
-7.41777e-01	5.00000e-02	1.20934e-01	5.00000e-02	nan	nan
-1.15566e+00	5.00000e-02	3.11474e-01	5.00000e-02	nan	nan
-1.61605e+00	5.00000e-02	3.30341e-01	5.00000e-02	nan	nan
-5.23341e-01	5.00000e-02	8.50407e-02	5.00000e-02	nan	nan
-9.41556e-01	5.00000e-02	2.11110e-01	5.00000e-02	nan	nan
-2.01838e+00	5.00000e-02	3.83108e-01	5.00000e-02	nan	nan
-1.68516e+00	5.00000e-02	3.29223e-01	5.00000e-02	nan	nan
-1.37413e+00	5.00000e-02	2.45843e-01	5.00000e-02	nan	nan
-9.29571e-01	5.00000e-02	2.73561e-01	5.00000e-02	nan	nan
-1.52069e+00	5.00000e-02	3.40024e-01	5.00000e-02	nan	nan
-1.50792e+00	5.00000e-02	3.19471e-01	5.00000e-02	nan	nan
-9.36234e-01	5.00000e-02	1.68970e-01	5.00000e-02	nan	nan
-9.65483e-01	5.00000e-02	1.81782e-01	5.00000e-02	nan	nan
-1.11264e+00	5.00000e-02	1.97776e-01	5.00000e-02	nan	nan
-1.42362e+00	5.00000e-02	2.90895e-01	5.00000e-02	nan	nan
-7.54855e-01	5.00000e-02	8.15589e-02	5.00000e-02	nan	nan
-8.93506e-01	5.00000e-02	2.41192e-01	5.00000e-02	nan	nan
-1.22093e+00	5.00000e-02	2.56481e-01	5.00000e-02	nan	nan
-1.01063e+00	5.00000e-02	2.18185e-01	5.00000e-02	nan	nan
-1.16190e+00	5.00000e-02	2.42087e-01	5.00000e-02	nan	nan
-2.10875e+00	5.00000e-02	4.38962e-01	5.00000e-02	nan	nan
-3.97371e-01	5.00000e-02	-4.84996e-02	5.00000e-02	nan	nan
-6.64743e-01	5.00000e-02	6.12428e-02	5.00000e-02	nan	nan
-1.86860e+00	5.00000e-02	4.89145e-01	5.00000e-02	nan	nan
-1.49984e+00	5.00000e-02	3.05729e-01	5.00000e-02	nan	nan
-9.15837e-01	5.00000e-02	1.52277e-01	5.00000e-02	nan	nan
-1.51236e+00	5.00000e-02	3.96656e-01	5.00000e-02	nan	nan
-8.84656e-01	5.00000e-02	1.36504e-01	5.00000e-02	nan	nan
-7.34365e-01	5.00000e-02	1.23914e-01	5.00000e-02	nan	nan
-8.37554e-01	5.00000e-02	8.86272e-02	5.00000e-02	nan	nan
-1.38327e+00	5.00000e-02	2.73470e-01	5.00000e-02	nan	nan
-7.12571e-01	5.00000e-02	9.06608e-02	5.00000e-02	nan	nan
-9.55954e-01	5.00000e-02	2.02340e-01	5.00000e-02	nan	nan
-6.03186e-01	5.00000e-02	6.44750e-02	5.00000e-02	nan	nan
-9.04523e-01	5.00000e-02	2.58733e-01	5.00000e-02	nan	nan
-8.24685e-01	5.00000e-02	9.13031e-02	5.00000e-02	nan	nan
-1.22630e+00	5.00000e-02	2.44389e-01	5.00000e-02	nan	nan
-6.76003e-01	5.00000e-02	7.03967e-04	5.00000e-02	nan	nan
-1.83222e+00	5.00000e-02	3.86336e-01	5.00000e-02	nan	nan
-1.27351e+00	5.00000e-02	3.73256e-01	5.00000e-02	nan	nan
-1.44493e+00	5.00000e-02	2.59121e-01	5.00000e-02	nan	nan
-1.09636e+00	5.00000e-02	1.99971e-01	5.00000e-02	nan	nan
-1.23559e+00	5.00000e-02	3.01937e-01	5.00000e-02	nan	nan
-1.35113e+00	5.00000e-02	2.50573e-01	5.00000e-02	nan	nan
-5.27980e-01	5.00000e-02	-7.58304e-02	5.00000e-02	nan	nan
-1.03982e+00	5.00000e-02	1.44071e-01	5.00000e-02	nan	nan
-3.87398e-01	5.00000e-02	-1.59674e-01	5.00000e-02	nan	nan
-5.76407e-01	5.00000e-02	7.08769e-02	5.00000e-02	nan	nan
-9.49861e-01	5.00000e-02	2.24485e-01	5.00000e-02	nan	nan
-5.25915e-01	5.00000e-02	4.17242e-02	5.00000e-02	nan	nan
-1.27075e+00	5.00000e-02	2.31981e-01	5.00000e-02	nan	nan
-6.49301e-01	5.00000e-02	1.52838e-02	5.00000e-02	nan	nan
-7.97658e-01	5.00000e-02	1.74170e-01	5.00000e-02	nan	nan
-9.30483e-01	5.00000e-02	2.37283e-01	5.00000e-02	nan	nan
-1.16563e+00	5.00000e-02	3.19769e-01	5.00000e-02	nan	nan
-1.20397e+00	5.00000e-02	2.26618e-01	5.00000e-02	nan	nan
-7.29062e-01	5.00000e-02	1.33701e-01	5.00000e-02	nan	nan
-1.95067e+00	5.00000e-02	4.46988e-01	5.00000e-02	nan	nan
-8.90501e-01	5.00000e-02	2.21430e-01	5.00000e-02	nan	nan
-1.04812e+00	5.00000e-02	3.10987e-01	5.00000e-02	nan	nan
-1.13475e+00	5.00000e-02	2.24319e-01	5.00000e-02	nan	nan
-1.07482e+00	5.00000e-02	1.84835e-01	5.00000e-02	nan	nan
-1.80347e+00	5.00000e-02	3.84274e-01	5.00000e-02	nan	nan
-1.18316e+00	5.00000e-02	2.37771e-01	5.00000e-02	nan	nan
-1.84310e+00	5.00000e-02	3.98942e-01	5.00000e-02	nan	nan
-1.20236e+00	5.00000e-02	1.46834e-01	5.00000e-02	nan	nan
-1.43218e+00	5.00000e-02	2.56624e-01	5.00000e-02	nan	nan
-1.13033e+00	5.00000e-02	2.35771e-01	5.00000e-02	nan	nan
-4.37728e-01	5.00000e-02	2.47540e-02	5.00000e-02	nan	nan
-1.31148e+00	5.00000e-02	3.08357e-01	5.00000e-02	nan	nan
-1.49094e+00	5.00000e-02	2.14972e-01	5.00000e-02	nan	nan
-1.04521e+00	5.00000e-02	2.45751e-01	5.00000e-02	nan	nan
-9.22629e-01	5.00000e-02	1.82820e-01	5.00000e-02	nan	nan
-6.44715e-01	5.00000e-02	5.30700e-02	5.00000e-02	nan	nan
-1.56246e+00	5.00000e-02	3.19120e-01	5.00000e-02	nan	nan
-1.46696e+00	5.00000e-02	3.30475e-01	5.00000e-02	nan	nan
-9.85826e-01	5.00000e-02	1.81017e-01	5.00000e-02	nan	nan
-1.12616e+00	5.00000e-02	2.63514e-01	5.00000e-02	nan	nan
-7.40685e-01	5.00000e-02	1.71179e-01	5.00000e-02	nan	nan
-9.81285e-01	5.00000e-02	1.70590e-01	5.00000e-02	nan	nan
-1.31915e+00	5.00000e-02	3.36222e-01	5.00000e-02	nan	nan
-7.94582e-01	5.00000e-02	4.95228e-02	5.00000e-02	nan	nan
-7.78711e-01	5.00000e-02	1.52757e-01	5.00000e-02	nan	nan
-7.22060e-01	5.00000e-02	9.39593e-02	5.00000e-02	nan	nan
-7.32858e-01	5.00000e-02	1.18438e-01	5.00000e-02	nan	nan
-9.32360e-01	5.00000e-02	1.22328e-01	5.00000e-02	nan	nan
-8.26666e-01	5.00000e-02	1.51463e-01	5.00000e-02	nan	nan
-1.04654e+00	5.00000e-02	1.45428e-01	5.00000e-02	nan	nan
-6.78992e-01	5.00000e-02	2.23649e-02	5.00000e-02	nan	nan
-6.25653e-01	5.00000e-02	8.89640e-02	5.00000e-02	nan	nan
-8.50394e-01	5.00000e-02	1.06507e-01	5.00000e-02	nan	nan
-9.92633e-01	5.00000e-02	2.19172e-01	5.00000e-02	nan	nan
-6.38130e-01	5.00000e-02	5.94215e-02	5.00000e-02	nan	nan
-1.05194e+00	5.00000e-02	3.11063e-01	5.00000e-02	nan	nan
-1.41459e+00	5.00000e-02	3.18936e-01	5.00000e-02	nan	nan
-1.48951e+00	5.00000e-02	3.03374e-01	5.00000e-02	nan	nan
-8.57185e-01	5.00000e-02	1.05332e-01	5.00000e-02	nan	nan
-8.45655e-01	5.00000e-02	1.49456e-01	5.00000e-02	nan	nan
-1.19685e+00	5.00000e-02	3.04849e-01	5.00000e-02	nan	nan
-1.37152e+00	5.00000e-02	2.86361e-01	5.00000e-02	nan	nan
-4.80254e-01	5.00000e-02	-1.54101e-02	5.00000e-02	nan	nan
-1.72648e+00	5.00000e-02	2.34826e-01	5.00000e-02	nan	nan
-1.14955e+00	5.00000e-02	1.41859e-01	5.00000e-02	nan	nan
-1.15767e+00	5.00000e-02	2.69260e-01	5.00000e-02	nan	nan
-3.89690e-01	5.00000e-02	-7.23813e-03	5.00000e-02	nan	nan
-1.28684e+00	5.00000e-02	2.32051e-01	5.00000e-02	nan	nan
-6.44511e-01	5.00000e-02	2.30864e-02	5.00000e-02	nan	nan
-5.10676e-01	5.00000e-02	7.32329e-02	5.00000e-02	nan	nan
-5.66883e-01	5.00000e-02	7.70098e-03	5.00000e-02	nan	nan
-1.25596e+00	5.00000e-02	2.95332e-01	5.00000e-02	nan	nan
-9.20385e-01	5.00000e-02	5.35475e-02	5.00000e-02	nan	nan
-7.56512e-01	5.00000e-02	8.85423e-02	5.00000e-02	nan	nan
-1.22807e+00	5.00000e-02	2.98088e-01	5.00000e-02	nan	nan
-7.73026e-01	5.00000e-02	1.56739e-01	5.00000e-02	nan	nan
-6.88125e-01	5.00000e-02	9.63906e-02	5.00000e-02	nan	nan
-4.28201e-01	5.00000e-02	-7.89820e-02	5.00000e-02	nan	nan
-8.11925e-01	5.00000e-02	5.69498e-02	5.00000e-02	nan	nan
-1.45327e+00	5.00000e-02	3.15384e-01	5.00000e-02	nan	nan
-6.90359e-01	5.00000e-02	-5.19561e-02	5.00000e-02	nan	nan
-1.00762e+00	5.00000e-02	1.90886e-01	5.00000e-02	nan	nan
-1.18957e+00	5.00000e-02	2.58937e-01	5.00000e-02	nan	nan
-3.25393e-01	5.00000e-02	-1.13010e-01	5.00000e-02	nan	nan
-1.59217e+00	5.00000e-02	3.72440e-01	5.00000e-02	nan	nan
-7.18495e-01	5.00000e-02	3.31871e-03	5.00000e-02	nan	nan
-1.39504e+00	5.00000e-02	3.71670e-01	5.00000e-02	nan	nan
-1.01441e+00	5.00000e-02	2.39137e-01	5.00000e-02	nan	nan
-1.42739e+00	5.00000e-02	3.02074e-01	5.00000e-02	nan	nan
-1.00888e+00	5.00000e-02	1.40233e-01	5.00000e-02	nan	nan
-1.25458e+00	5.00000e-02	2.56909e-01	5.00000e-02	nan	nan
-1.08143e+00	5.00000e-02	1.16097e-01	5.00000e-02	nan	nan
-1.12192e+00	5.00000e-02	3.02459e-01	5.00000e-02	nan	nan
-1.44816e+00	5.00000e-02	3.38009e-01	5.00000e-02	nan	nan
-8.63620e-01	5.00000e-02	1.98827e-01	5.00000e-02	nan	nan
-1.17996e+00	5.00000e-02	2.66242e-01	5.00000e-02	nan	nan
-6.93697e-01	5.00000e-02	4.67604e-03	5.00000e-02	nan	nan
-1.47187e+00	5.00000e-02	3.82426e-01	5.00000e-02	nan	nan
-6.80251e-01	5.00000e-02	8.64894e-02	5.00000e-02	nan	nan
-7.60139e-01	5.00000e-02	1.10743e-01	5.00000e-02	nan	nan
-1.09542e+00	5.00000e-02	1.91839e-01	5.00000e-02	nan	nan
-1.43266e+00	5.00000e-02	2.39183e-01	5.00000e-02	nan	nan
-1.01749e+00	5.00000e-02	1.20082e-01	5.00000e-02	nan	nan
-1.04472e+00	5.00000e-02	2.01437e-01	5.00000e-02	nan	nan
-1.29475e+00	5.00000e-02	2.54448e-01	5.00000e-02	nan	nan
-1.81451e+00	5.00000e-02	3.65424e-01	5.00000e-02	nan	nan
-1.58824e+00	5.00000e-02	3.40882e-01	5.00000e-02	nan	nan
-5.81671e-01	5.00000e-02	1.62457e-02	5.00000e-02	nan	nan
-2.16721e+00	5.00000e-02	4.00097e-01	5.00000e-02	nan	nan
-8.21460e-01	5.00000e-02	1.52356e-01	5.00000e-02	nan	nan
-9.41102e-01	5.00000e-02	2.28233e-01	5.00000e-02	nan	nan
-2.03680e+00	5.00000e-02	3.85139e-01	5.00000e-02	nan	nan
-1.29687e+00	5.00000e-02	3.49090e-01	5.00000e-02	nan	nan
-7.42972e-01	5.00000e-02	3.96978e-02	5.00000e-02	nan	nan
-4.79604e-01	5.00000e-02	1.53161e-02	5.00000e-02	nan	nan
-1.33148e+00	5.00000e-02	2.35591e-01	5.00000e-02	nan	nan
-8.67006e-01	5.00000e-02	2.02471e-01	5.00000e-02	nan	nan
-8.37864e-01	5.00000e-02	9.61606e-02	5.00000e-02	nan	nan
-1.38901e+00	5.00000e-02	3.54091e-01	5.00000e-02	nan	nan
-1.38125e+00	5.00000e-02	3.50766e-01	5.00000e-02	nan	nan
-7.64650e-01	5.00000e-02	1.69833e-01	5.00000e-02	nan	nan
-1.63704e+00	5.00000e-02	3.61817e-01	5.00000e-02	nan	nan
-1.22109e+00	5.00000e-02	2.35838e-01	5.00000e-02	nan	nan
-1.31278e+00	5.00000e-02	2.89794e-01	5.00000e-02	nan	nan
-1.83340e+00	5.00000e-02	4.43689e-01	5.00000e-02	nan	nan
-9.74568e-01	5.00000e-02	2.30247e-01	5.00000e-02	nan	nan
-9.83141e-01	5.00000e-02	2.13237e-01	5.00000e-02	nan	nan
-1.42097e+00	5.00000e-02	3.35305e-01	5.00000e-02	nan	nan
-1.27656e+00	5.00000e-02	3.06489e-01	5.00000e-02	nan	nan
-1.48152e+00	5.00000e-02	3.12854e-01	5.00000e-02	nan	nan
-1.32784e+00	5.00000e-02	2.75184e-01	5.00000e-02	nan	nan
-1.77590e+00	5.00000e-02	3.19954e-01	5.00000e-02	nan	nan
-9.54062e-01	5.00000e-02	1.33313e-01	5.00000e-02	nan	nan
-1.78312e+00	5.00000e-02	3.54628e-01	5.00000e-02	nan	nan
-7.97241e-01	5.00000e-02	1.25812e-01	5.00000e-02	nan	nan
-1.43371e+00	5.00000e-02	3.57277e-01	5.00000e-02	nan	nan
-1.08894e+00	5.00000e-02	2.75539e-01	5.00000e-02	nan	nan
-1.17202e+00	5.00000e-02	3.09444e-01	5.00000e-02	nan	nan
-6.00961e-01	5.00000e-02	5.75673e-02	5.00000e-02	nan	nan
-8.28167e-01	5.00000e-02	1.56736e-01	5.00000e-02	nan	nan
-1.75781e+00	5.00000e-02	2.73855e-01	5.00000e-02	nan	nan
-1.30683e+00	5.00000e-02	2.78534e-01	5.00000e-02	nan	nan
-1.05533e+00	5.00000e-02	2.32725e-01	5.00000e-02	nan	nan
-1.81441e+00	5.00000e-02	3.43379e-01	5.00000e-02	nan	nan
-8.74052e-01	5.00000e-02	2.77367e-01	5.00000e-02	nan	nan
-5.23649e-01	5.00000e-02	-5.25062e-02	5.00000e-02	nan	nan
-1.91201e+00	5.00000e-02	4.49412e-01	5.00000e-02	nan	nan
-1.46357e+00	5.00000e-02	2.67182e-01	5.00000e-02	nan	nan
-8.90502e-01	5.00000e-02	9.62985e-02	5.00000e-02	nan	nan
-1.34988e+00	5.00000e-02	3.01359e-01	5.00000e-02	nan	nan
-1.43348e+00	5.00000e-02	3.67809e-01	5.00000e-02	nan	nan
-7.20489e-01	5.00000e-02	9.99989e-02	5.00000e-02	nan	nan
-1.35627e+00	5.00000e-02	2.95358e-01	5.00000e-02	nan	nan
-1.03326e+00	5.00000e-02	1.59612e-01	5.00000e-02	nan	nan
-1.06152e+00	5.00000e-02	2.22928e-01	5.00000e-02	nan	nan
-1.43792e+00	5.00000e-02	2.67112e-01	5.00000e-02	nan	nan
-9.70502e-01	5.00000e-02	2.34244e-01	5.00000e-02	nan	nan
-1.89668e+00	5.00000e-02	3.79077e-01	5.00000e-02	nan	nan
-7.31785e-01	5.00000e-02	1.59119e-01	5.00000e-02	nan	nan
-1.82791e+00	5.00000e-02	4.17001e-01	5.00000e-02	nan	nan
-1.28564e+00	5.00000e-02	3.01914e-01	5.00000e-02	nan	nan
-9.86667e-01	5.00000e-02	3.10024e-01	5.00000e-02	nan	nan
-1.26262e+00	5.00000e-02	3.51158e-01	5.00000e-02	nan	nan
-1.20444e+00	5.00000e-02	2.52799e-01	5.00000e-02	nan	nan
-7.35923e-01	5.00000e-02	1.07196e-01	5.00000e-02	nan	nan
-4.12264e-01	5.00000e-02	-1.13269e-02	5.00000e-02	nan	nan
-6.11240e-01	5.00000e-02	1.06414e-01	5.00000e-02	nan	nan
-1.14071e+00	5.00000e-02	2.57715e-01	5.00000e-02	nan	nan
-6.47501e-01	5.00000e-02	1.19366e-01	5.00000e-02	nan	nan
-4.90309e-01	5.00000e-02	1.18778e-01	5.00000e-02	nan	nan
-5.14077e-01	5.00000e-02	9.87281e-03	5.00000e-02	nan	nan
-1.21979e+00	5.00000e-02	2.05894e-01	5.00000e-02	nan	nan
-1.19429e+00	5.00000e-02	2.74112e-01	5.00000e-02	nan	nan
-7.01983e-01	5.00000e-02	2.67366e-02	5.00000e-02	nan	nan
-4.46800e-01	5.00000e-02	2.12790e-02	5.00000e-02	nan	nan
-1.17318e+00	5.00000e-02	2.58177e-01	5.00000e-02	nan	nan
-1.64795e+00	5.00000e-02	2.40628e-01	5.00000e-02	nan	nan
-1.28769e+00	5.00000e-02	3.31267e-01	5.00000e-02	nan	nan
-4.06295e-01	5.00000e-02	-1.52189e-01	5.00000e-02	nan	nan
-1.24275e+00	5.00000e-02	1.48035e-01	5.00000e-02	nan	nan
-2.43134e+00	5.00000e-02	4.76855e-01	5.00000e-02	nan	nan
-1.23197e+00	5.00000e-02	2.85157e-01	5.00000e-02	nan	nan
-7.06589e-01	5.00000e-02	6.33305e-02	5.00000e-02	nan	nan
-1.12192e+00	5.00000e-02	2.34088e-01	5.00000e-02	nan	nan
-1.12977e+00	5.00000e-02	1.61270e-01	5.00000e-02	nan	nan
-1.92868e+00	5.00000e-02	3.73310e-01	5.00000e-02	nan	nan
-7.25240e-01	5.00000e-02	1.31508e-01	5.00000e-02	nan	nan
-3.94421e-01	5.00000e-02	-7.20713e-02	5.00000e-02	nan	nan
-1.73599e+00	5.00000e-02	4.35247e-01	5.00000e-02	nan	nan
-7.65195e-01	5.00000e-02	1.85144e-01	5.00000e-02	nan	nan
-8.91460e-01	5.00000e-02	2.31624e-01	5.00000e-02	nan	nan
-1.00473e+00	5.00000e-02	2.15252e-01	5.00000e-02	nan	nan
-9.45748e-01	5.00000e-02	2.32446e-01	5.00000e-02	nan	nan
-1.77871e+00	5.00000e-02	4.08995e-01	5.00000e-02	nan	nan
-6.42265e-01	5.00000e-02	6.62012e-02	5.00000e-02	nan	nan
-7.78570e-01	5.00000e-02	1.83124e-01	5.00000e-02	nan	nan
-1.49072e+00	5.00000e-02	3.90916e-01	5.00000e-02	nan	nan
-1.64243e+00	5.00000e-02	3.33069e-01	5.00000e-02	nan	nan
-1.17631e+00	5.00000e-02	2.92140e-01	5.00000e-02	nan	nan
-1.86100e+00	5.00000e-02	4.30578e-01	5.00000e-02	nan	nan
-1.08859e+00	5.00000e-02	1.81352e-01	5.00000e-02	nan	nan
-1.88966e+00	5.00000e-02	3.71426e-01	5.00000e-02	nan	nan
-6.06135e-01	5.00000e-02	4.68690e-05	5.00000e-02	nan	nan
-1.17871e+00	5.00000e-02	2.86610e-01	5.00000e-02	nan	nan
-9.17683e-01	5.00000e-02	1.30598e-01	5.00000e-02	nan	nan
-3.95743e-01	5.00000e-02	-6.48614e-03	5.00000e-02	nan	nan
-8.65969e-01	5.00000e-02	4.59028e-02	5.00000e-02	nan	nan
-7.95338e-01	5.00000e-02	1.27492e-01	5.00000e-02	nan	nan
-7.94867e-01	5.00000e-02	8.16995e-02	5.00000e-02	nan	nan
-1.08242e+00	5.00000e-02	2.49637e-01	5.00000e-02	nan	nan
-8.11761e-01	5.00000e-02	7.97991e-02	5.00000e-02	nan	nan
-1.10265e+00	5.00000e-02	2.49687e-01	5.00000e-02	nan	nan
-1.37124e+00	5.00000e-02	3.52554e-01	5.00000e-02	nan	nan
-1.12266e+00	5.00000e-02	1.45633e-01	5.00000e-02	nan	nan
-4.46217e-01	5.00000e-02	-1.52633e-01	5.00000e-02	nan	nan
-1.05644e+00	5.00000e-02	3.18495e-01	5.00000e-02	nan	nan
-5.94741e-01	5.00000e-02	9.40199e-02	5.00000e-02	nan	nan
-4.93473e-01	5.00000e-02	1.24189e-01	5.00000e-02	nan	nan
-9.88641e-01	5.00000e-02	9.37506e-02	5.00000e-02	nan	nan
-1.22011e+00	5.00000e-02	2.09708e-01	5.00000e-02	nan	nan
-9.86851e-01	5.00000e-02	1.64539e-01	5.00000e-02	nan	nan
-8.57813e-01	5.00000e-02	6.95850e-02	5.00000e-02	nan	nan
-1.33282e+00	5.00000e-02	3.41626e-01	5.00000e-02	nan	nan
-4.20338e-01	5.00000e-02	-5.78918e-02	5.00000e-02	nan	nan
-9.85223e-01	5.00000e-02	2.37533e-01	5.00000e-02	nan	nan
-1.60852e+00	5.00000e-02	3.74066e-01	5.00000e-02	nan	nan
-9.06415e-01	5.00000e-02	1.58766e-01	5.00000e-02	nan	nan
-1.18783e+00	5.00000e-02	3.16725e-01	5.00000e-02	nan	nan
-1.08207e+00	5.00000e-02	2.21892e-01	5.00000e-02	nan	nan
-8.25938e-01	5.00000e-02	2.20234e-01	5.00000e-02	nan	nan
-1.65044e+00	5.00000e-02	3.01944e-01	5.00000e-02	nan	nan
-9.16086e-01	5.00000e-02	1.77151e-01	5.00000e-02	nan	nan
-1.26355e+00	5.00000e-02	2.58779e-01	5.00000e-02	nan	nan
-1.01502e+00	5.00000e-02	2.11329e-01	5.00000e-02	nan	nan
-1.19209e+00	5.00000e-02	2.25436e-01	5.00000e-02	nan	nan
-1.13503e+00	5.00000e-02	3.30912e-01	5.00000e-02	nan	nan
-5.70886e-01	5.00000e-02	6.07877e-02	5.00000e-02	nan	nan
-1.35265e+00	5.00000e-02	2.82815e-01	5.00000e-02	nan	nan
-7.87526e-01	5.00000e-02	1.37610e-01	5.00000e-02	nan	nan
-1.88057e+00	5.00000e-02	3.30161e-01	5.00000e-02	nan	nan
-5.17730e-01	5.00000e-02	-2.64670e-02	5.00000e-02	nan	nan
-9.66138e-01	5.00000e-02	1.81248e-01	5.00000e-02	nan	nan
-1.30398e+00	5.00000e-02	2.78714e-01	5.00000e-02	nan	nan
-8.94135e-01	5.00000e-02	1.65127e-01	5.00000e-02	nan	nan
-6.76959e-01	5.00000e-02	1.54950e-01	5.00000e-02	nan	nan
-1.16975e+00	5.00000e-02	3.21851e-01	5.00000e-02	nan	nan
-7.07382e-01	5.00000e-02	2.23696e-01	5.00000e-02	nan	nan
-1.02660e+00	5.00000e-02	2.01346e-01	5.00000e-02	nan	nan
-9.45337e-01	5.00000e-02	1.92168e-01	5.00000e-02	nan	nan
-9.80366e-01	5.00000e-02	1.16335e-01	5.00000e-02	nan	nan
-1.30436e+00	5.00000e-02	2.69728e-01	5.00000e-02	nan	nan
-1.23803e+00	5.00000e-02	2.57736e-01	5.00000e-02	nan	nan
-1.75520e+00	5.00000e-02	3.73168e-01	5.00000e-02	nan	nan
-1.25503e+00	5.00000e-02	2.41277e-01	5.00000e-02	nan	nan
-8.06378e-01	5.00000e-02	1.49496e-01	5.00000e-02	nan	nan
-6.92669e-01	5.00000e-02	8.58696e-02	5.00000e-02	nan	nan
-2.23982e-01	5.00000e-02	-1.25785e-01	5.00000e-02	nan	nan
-1.74153e+00	5.00000e-02	3.23924e-01	5.00000e-02	nan	nan
-7.27801e-01	5.00000e-02	1.19746e-01	5.00000e-02	nan	nan
-1.52087e+00	5.00000e-02	4.22711e-01	5.00000e-02	nan	nan
-9.20524e-01	5.00000e-02	1.50720e-01	5.00000e-02	nan	nan
-5.60584e-01	5.00000e-02	1.12517e-01	5.00000e-02	nan	nan
-9.06751e-01	5.00000e-02	1.06733e-01	5.00000e-02	nan	nan
-6.37692e-01	5.00000e-02	7.77060e-02	5.00000e-02	nan	nan
-6.97812e-01	5.00000e-02	8.37460e-02	5.00000e-02	nan	nan
-1.00042e+00	5.00000e-02	1.08904e-01	5.00000e-02	nan	nan
-1.67745e+00	5.00000e-02	3.58028e-01	5.00000e-02	nan	nan
-1.02070e+00	5.00000e-02	1.88621e-01	5.00000e-02	nan	nan
-4.96957e-01	5.00000e-02	5.57999e-02	5.00000e-02	nan	nan
-1.27465e+00	5.00000e-02	3.49829e-01	5.00000e-02	nan	nan
-9.65512e-01	5.00000e-02	1.40682e-01	5.00000e-02	nan	nan
-7.65433e-01	5.00000e-02	6.72206e-02	5.00000e-02	nan	nan
-1.48457e+00	5.00000e-02	3.02741e-01	5.00000e-02	nan	nan
-1.17787e+00	5.00000e-02	1.87350e-01	5.00000e-02	nan	nan
-1.74433e+00	5.00000e-02	3.78088e-01	5.00000e-02	nan	nan
-7.29208e-01	5.00000e-02	1.05082e-01	5.00000e-02	nan	nan
-8.25502e-01	5.00000e-02	1.29336e-01	5.00000e-02	nan	nan
-9.77507e-01	5.00000e-02	2.48153e-01	5.00000e-02	nan	nan
-1.84758e+00	5.00000e-02	4.05023e-01	5.00000e-02	nan	nan
-6.42845e-01	5.00000e-02	1.28539e-01	5.00000e-02	nan	nan
-1.84406e+00	5.00000e-02	3.98694e-01	5.00000e-02	nan	nan
-1.22722e+00	5.00000e-02	2.37704e-01	5.00000e-02	nan	nan
-2.93775e-01	5.00000e-02	-7.86300e-02	5.00000e-02	nan	nan
-1.16583e+00	5.00000e-02	1.91861e-01	5.00000e-02	nan	nan
-9.58362e-01	5.00000e-02	1.89525e-01	5.00000e-02	nan	nan
-1.26082e+00	5.00000e-02	2.67169e-01	5.00000e-02	nan	nan
-6.93516e-01	5.00000e-02	9.95896e-02	5.00000e-02	nan	nan
-1.26465e+00	5.00000e-02	2.68369e-01	5.00000e-02	nan	nan
-4.17059e-01	5.00000e-02	-1.23299e-01	5.00000e-02	nan	nan
-1.19354e+00	5.00000e-02	2.39167e-01	5.00000e-02	nan	nan
-1.35328e+00	5.00000e-02	3.17309e-01	5.00000e-02	nan	nan
-1.37569e+00	5.00000e-02	3.06567e-01	5.00000e-02	nan	nan
-1.06705e+00	5.00000e-02	1.65493e-01	5.00000e-02	nan	nan
-1.35166e+00	5.00000e-02	2.47499e-01	5.00000e-02	nan	nan
-1.01354e+00	5.00000e-02	2.62278e-01	5.00000e-02	nan	nan
-7.82827e-01	5.00000e-02	1.95475e-01	5.00000e-02	nan	nan
-5.24577e-01	5.00000e-02	-7.74375e-02	5.00000e-02	nan	nan
-1.30844e+00	5.00000e-02	1.91805e-01	5.00000e-02	nan	nan
-6.70925e-01	5.00000e-02	1.46800e-01	5.00000e-02	nan	nan
-9.07256e-01	5.00000e-02	1.72970e-01	5.00000e-02	nan	nan
-5.39571e-01	5.00000e-02	3.83990e-02	5.00000e-02	nan	nan
-1.44470e+00	5.00000e-02	2.93361e-01	5.00000e-02	nan	nan
-1.43532e+00	5.00000e-02	2.65347e-01	5.00000e-02	nan	nan
-1.84575e+00	5.00000e-02	4.14138e-01	5.00000e-02	nan	nan
-1.20215e+00	5.00000e-02	8.87030e-02	5.00000e-02	nan	nan
-1.28981e+00	5.00000e-02	2.51224e-01	5.00000e-02	nan	nan
-1.54375e+00	5.00000e-02	3.29784e-01	5.00000e-02	nan	nan
-8.05253e-01	5.00000e-02	1.38035e-01	5.00000e-02	nan	nan
-1.22610e+00	5.00000e-02	3.06542e-01	5.00000e-02	nan	nan
-1.36646e+00	5.00000e-02	2.47329e-01	5.00000e-02	nan	nan
-1.75710e+00	5.00000e-02	3.52397e-01	5.00000e-02	nan	nan
